Symbol,Date,Range,Range_MA_5,Range_MA_10,Range_MA_20,RangeCompression_5_vs_20,RangeCompression_10_vs_20,Overlap_Ratio,Overlap_Ratio_MA_5,Overlap_Ratio_MA_10,DirectionalEfficiency_5,DirectionalEfficiency_10,DirectionalEfficiency_20
USDJPY,1995-02-17,0.8499999999999943,0.8180000000000007,0.7600000000000009,0.8245000000000019,0.9921164342025456,0.9217707701637345,0.6705882352941142,0.5970777271780972,0.6783074479458656,1.0,0.8217054263565869,0.38345864661654144
USDJPY,1995-02-20,0.710000000000008,0.8540000000000021,0.7560000000000017,0.8100000000000023,1.0543209876543207,0.9333333333333328,0.7042253521126681,0.594526571185533,0.6687299831571332,0.9527559055118097,0.9028340080971629,0.3619631901840492
USDJPY,1995-02-21,0.8299999999999983,0.8659999999999997,0.7890000000000015,0.8100000000000023,1.0691358024691324,0.9740740740740732,0.6385542168674726,0.5845750768966914,0.6365854048438796,0.9541984732824411,0.8793969849246192,0.36874051593323304
USDJPY,1995-02-22,0.7800000000000011,0.8879999999999996,0.7760000000000019,0.8135000000000019,1.0915795943454178,0.953902888752305,0.7820512820512802,0.6126271243517218,0.6598454781039524,0.8846153846153794,0.9687499999999989,0.3619631901840492
USDJPY,1995-02-23,0.9000000000000057,0.8140000000000015,0.8160000000000025,0.8270000000000024,0.9842805320435298,0.9866989117291416,0.833333333333328,0.7257504839317727,0.6531788114372876,0.8999999999999952,0.9735682819383249,0.3953488372093024
USDJPY,1995-02-24,1.1500000000000057,0.8740000000000038,0.8460000000000022,0.8505000000000024,1.0276308054085848,0.9947089947089945,0.782608695652175,0.7481545760033848,0.672616151590741,0.4250000000000133,0.7719298245614101,0.24137931034483015
USDJPY,1995-02-27,1.0999999999999943,0.9520000000000011,0.9030000000000016,0.8405000000000016,1.1326591314693626,1.0743604997025578,0.8636363636363706,0.7800367783081252,0.6872816747468292,0.08433734939759943,0.580786026200871,0.4708171206225643
USDJPY,1995-02-28,0.8900000000000006,0.9640000000000015,0.9150000000000006,0.8125000000000014,1.1864615384615382,1.126153846153845,0.9101123595505638,0.8343484068447437,0.7094617418707175,0.3076923076923094,0.6349809885931542,0.4848484848484826
USDJPY,1995-03-01,0.7099999999999937,0.95,0.9189999999999998,0.8140000000000007,1.167076167076166,1.1289926289926278,0.7605633802816856,0.8300508264908247,0.7213389754212732,0.02970297029703026,0.4179894179894105,0.5282651072124704
USDJPY,1995-03-02,2.200000000000003,1.2099999999999995,1.0120000000000005,0.884000000000001,1.3687782805429842,1.144796380090497,0.3227272727272695,0.7279296143696129,0.7268400491506928,0.7433628318583928,0.6440129449838135,0.747572815533977
USDJPY,1995-03-03,2.049999999999997,1.3899999999999977,1.1320000000000008,0.9460000000000008,1.4693446088794888,1.1966173361522197,0.41951219512195154,0.6553103142635682,0.7017324451334764,0.9551282051282006,0.748792270531397,0.7688888888888853
USDJPY,1995-03-06,1.759999999999991,1.5219999999999971,1.236999999999999,0.9965000000000004,1.527345709984944,1.2413447064726528,0.2613636363636342,0.534855768809021,0.6574462735585731,0.963541666666663,0.7984496124030978,0.8363171355498691
USDJPY,1995-03-07,4.060000000000002,2.1559999999999975,1.5599999999999994,1.1745000000000005,1.8356747552149821,1.3282247765006374,0.17733990147783213,0.3883012771944746,0.6113248420196091,1.0,0.8586956521739108,0.8633938100320144
USDJPY,1995-03-08,3.469999999999999,2.7079999999999984,1.8289999999999993,1.3025000000000007,2.0790786948176563,1.4042226487523979,0.8501440922190213,0.40621741958194174,0.6181341230363832,0.6954887218045108,0.6594110115236858,0.7304261645193242
USDJPY,1995-03-09,2.450000000000003,2.7579999999999982,1.9839999999999989,1.4000000000000008,1.9699999999999975,1.4171428571428555,0.7551020408163291,0.4926923731997537,0.6103109937846832,0.6603773584905658,0.7287299630086271,0.7436380772855777
USDJPY,1995-03-10,1.3700000000000045,2.622,2.005999999999999,1.4260000000000006,1.838709677419354,1.4067321178120604,1.0,0.6087899341753633,0.6320501242194657,0.5759162303664902,0.7840490797545994,0.7446009389671341
USDJPY,1995-03-13,1.2999999999999972,2.530000000000001,2.025999999999999,1.4645000000000004,1.7275520655513832,1.3834073062478651,0.4230769230769218,0.6411325915180208,0.5879941801635209,0.04142011834319129,0.7729032258064495,0.7416904083570731
USDJPY,1995-03-14,0.980000000000004,1.9140000000000015,2.0349999999999993,1.475,1.2976271186440687,1.3796610169491519,0.5612244897959132,0.7179095091816371,0.5531053931880558,0.8723404255319097,0.7751937984496114,0.7279693486590014
USDJPY,1995-03-15,1.6500000000000057,1.550000000000003,2.1290000000000004,1.5240000000000002,1.01706036745407,1.396981627296588,0.21212121212121657,0.5903049331620761,0.49826117637200895,0.9277108433734911,0.7683089214380815,0.7389705882352917
USDJPY,1995-03-16,1.5,1.3600000000000023,2.059,1.5355000000000003,0.8857049820905256,1.3409312927385215,0.8333333333333334,0.605951191665477,0.5493217824326153,0.1964285714285772,0.5295735900962876,0.6048951048951045
USDJPY,1995-03-17,1.5999999999999943,1.4060000000000001,2.0140000000000002,1.5730000000000004,0.8938334392879846,1.2803560076287348,0.881250000000001,0.5822011916654771,0.5954955629204204,0.45619335347432344,0.526315789473685,0.6451869530628477
USDJPY,1995-03-20,1.3500000000000085,1.4160000000000026,1.9730000000000019,1.6050000000000004,0.882242990654207,1.229283489096574,0.8444444444444396,0.6664746959389808,0.6538036437285009,0.39710144927536495,0.2653846153846151,0.6136724960254365
USDJPY,1995-03-21,1.2000000000000028,1.4600000000000022,1.6870000000000018,1.6235000000000006,0.8992916538343096,1.0391130274099176,0.750000000000003,0.7042297979797987,0.7110696535807179,0.09170305676856275,0.5089285714285728,0.6158102766798415
USDJPY,1995-03-22,0.8700000000000045,1.304000000000002,1.4270000000000025,1.6280000000000008,0.8009828009828018,0.8765356265356277,1.0,0.8618055555555554,0.7260552443588157,0.7604790419161646,0.4724220623501211,0.611510791366906
USDJPY,1995-03-23,1.1700000000000017,1.2380000000000024,1.2990000000000024,1.6415000000000006,0.7541882424611648,0.7913493755711252,0.5042735042735065,0.79599358974359,0.7009723907045335,0.7222222222222179,0.5454545454545467,0.6669190007570003
USDJPY,1995-03-24,1.2999999999999972,1.178000000000003,1.2920000000000016,1.6490000000000002,0.7143723468768969,0.7835051546391761,0.8230769230769306,0.784358974358976,0.6832800830122265,0.24000000000000368,0.32486388384755244,0.6014545454545462
USDJPY,1995-03-27,1.3499999999999943,1.1780000000000002,1.2970000000000013,1.6615000000000002,0.7089978934697563,0.7806199217574488,0.6296296296296281,0.7413960113960136,0.7039353536674972,0.037656903765692015,0.23102866779089537,0.5312954876273653
USDJPY,1995-03-28,1.25,1.1879999999999995,1.324000000000001,1.6795000000000002,0.7073533789818395,0.7883298600774045,1.0,0.791396011396013,0.7478129046879058,0.09489051094890716,0.13142857142857406,0.5575842696629224
USDJPY,1995-03-29,1.25,1.2639999999999987,1.2840000000000003,1.7065000000000006,0.7406973337239955,0.7524172282449457,0.4400000000000091,0.6793960113960148,0.7706007834757851,0.11210762331838617,0.40372670807453315,0.5220030349013662
USDJPY,1995-03-30,2.299999999999997,1.4899999999999978,1.364,1.7115000000000002,0.870581361378906,0.7969617294770669,0.5000000000000031,0.6785413105413142,0.7372674501424521,0.2877697841726622,0.10441767068273064,0.3348247576435511
USDJPY,1995-03-31,3.8500000000000085,2.0,1.5890000000000015,1.8015000000000008,1.1101859561476544,0.8820427421593121,0.5064935064935061,0.6152246272246293,0.6997918007918026,0.5157116451016664,0.35361216730038225,0.417374265186154
USDJPY,1995-04-03,1.8100000000000023,2.0920000000000014,1.635000000000001,1.8040000000000014,1.1596452328159643,0.9063192904656318,0.6795580110497251,0.6252103035086487,0.6833031574523312,0.5536626916524724,0.42242355605889204,0.36827195467422214
USDJPY,1995-04-04,1.269999999999996,2.096000000000001,1.6420000000000001,1.664500000000001,1.2592370081105435,0.9864824271553014,1.0,0.6252103035086487,0.7083031574523309,0.3507340946166407,0.30462863293864423,0.3809864188706227
USDJPY,1995-04-05,1.1700000000000017,2.080000000000001,1.672,1.5495000000000012,1.3423685059696673,1.0790577605679244,1.0,0.7372103035086469,0.7083031574523309,0.7224489795918343,0.2345971563981052,0.3604135893648455
USDJPY,1995-04-06,1.6500000000000057,1.9500000000000028,1.7200000000000002,1.5095000000000014,1.291818482941372,1.1394501490559779,0.5272727272727282,0.742664848963192,0.7106030797522531,0.5451505016722377,0.44369369369369366,0.40193370165745973
USDJPY,1995-04-07,2.0400000000000063,1.5880000000000023,1.7940000000000011,1.5430000000000015,1.0291639662994172,1.1626701231367462,0.3725490196078445,0.7158759515860595,0.6655502894053444,0.5584415584415559,0.5819327731092446,0.441650548033528
USDJPY,1995-04-10,4.6200000000000045,2.150000000000003,2.121000000000002,1.7090000000000019,1.258045640725571,1.241076653013458,0.2597402597402601,0.6319124013241665,0.6285613524164076,1.0,0.5562987736900784,0.44796380090497867
USDJPY,1995-04-11,1.7999999999999972,2.256000000000003,2.176000000000002,1.7500000000000013,1.2891428571428578,1.2434285714285715,0.8444444444444436,0.6008012902130553,0.613005796860852,1.0,0.549263873159684,0.41103448275862203
USDJPY,1995-04-12,1.4000000000000057,2.302000000000004,2.1910000000000025,1.7375000000000014,1.3248920863309366,1.2610071942446048,0.8928571428571392,0.579372718784483,0.658291511146565,0.6511627906976775,0.7493606138107409,0.4656160458452729
USDJPY,1995-04-13,1.1800000000000068,2.208000000000004,2.0790000000000033,1.7215000000000018,1.2826023816439163,1.2076677316293936,0.7881355932203402,0.6315452919740056,0.6871050704685986,0.3333333333333333,0.6087824351297393,0.43053435114503885
USDJPY,1995-04-14,1.0999999999999943,2.020000000000002,1.804000000000002,1.6965000000000017,1.1906867079280872,1.0633657530209255,0.8909090909090991,0.7352173062342564,0.725546628910158,0.4230769230769241,0.5265700483091769,0.45941807044410504
USDJPY,1995-04-17,1.4000000000000057,1.3760000000000019,1.7630000000000023,1.6990000000000016,0.8098881695114777,1.0376692171865807,0.0,0.6832692542862044,0.6575908278051854,0.720930232558141,0.8762886597938154,0.5083565459610037
USDJPY,1995-04-18,1.6700000000000017,1.3500000000000028,1.803000000000003,1.7225000000000015,0.7837445573294639,1.0467343976777947,0.40119760479041977,0.5946198863553998,0.5977105882842274,1.0,0.90066225165563,0.5418559377027912
USDJPY,1995-04-19,2.1500000000000057,1.5000000000000029,1.9010000000000034,1.7865000000000015,0.8396305625524778,1.0640917996081733,0.6511627906976754,0.5462810159235069,0.5628268673539949,0.6886227544910193,0.6940298507462703,0.46000000000000124
USDJPY,1995-04-20,2.9000000000000057,1.8440000000000025,2.0260000000000034,1.8730000000000018,0.9845168179391355,1.0816871329418054,0.3965517241379322,0.46796424210702525,0.5497547670405154,0.021113243761996078,0.09090909090909008,0.34603564843269835
USDJPY,1995-04-21,1.7099999999999937,1.9660000000000024,1.993000000000002,1.8935000000000017,1.0382888830208612,1.052548191180354,0.7368421052631636,0.4371508449778382,0.5861840756060472,0.15384615384615583,0.16788321167883136,0.4093959731543627
USDJPY,1995-04-24,1.769999999999996,2.0400000000000005,1.7080000000000013,1.9145000000000016,1.065552363541394,0.8921389396709323,0.6553672316384176,0.5682242913055218,0.6257467727958631,0.6541786743515867,0.07982583454281558,0.36059479553903395
USDJPY,1995-04-25,2.25,2.156,1.7530000000000014,1.9645000000000017,1.0974802748791033,0.8923390175617205,0.7866666666666648,0.6453181036807708,0.6199689950180851,0.19289340101523053,0.2427440633245378,0.3824057450628375
USDJPY,1995-04-26,3.4499999999999886,2.415999999999997,1.9579999999999997,2.0745000000000013,1.1646179802361991,0.9438418896119539,0.6521739130434804,0.6455203281499318,0.5959006720367193,0.10422535211267783,0.011210762331839555,0.35563380281690116
USDJPY,1995-04-27,0.8499999999999943,2.0059999999999945,1.9249999999999985,2.002000000000001,1.0019980019979986,0.9615384615384602,1.0,0.7662099833223454,0.6170871127146853,0.2564102564102563,0.010078387458007125,0.22127659574468048
USDJPY,1995-04-28,1.1299999999999955,1.8899999999999948,1.9279999999999986,1.8660000000000003,1.0128617363344021,1.0332261521972124,0.5575221238938035,0.7303459870484732,0.5837484160131557,0.3591160220994477,0.275119617224881,0.09143268538516908
USDJPY,1995-05-01,1.2000000000000028,1.7759999999999962,1.9079999999999984,1.8355000000000004,0.9675837646417847,1.0394987741759727,0.8999999999999965,0.7792725407207891,0.6737484160131554,0.44705882352941173,0.3562340966921129,0.19456366237482162
USDJPY,1995-05-02,0.8499999999999943,1.4959999999999951,1.8259999999999976,1.8145000000000002,0.8244695508404492,1.0063378341140796,0.8823529411764764,0.7984097956227514,0.721863949651761,0.03296703296703434,0.31621621621621765,0.18481375358166222
USDJPY,1995-05-03,1.0,1.0059999999999973,1.7109999999999972,1.8060000000000003,0.5570321151716485,0.9473975636766317,0.75,0.8179750130140553,0.7317476705819935,0.11494252873563415,0.07326007326007458,0.1003891050583654
USDJPY,1995-05-04,0.9399999999999977,1.023999999999998,1.5149999999999963,1.7704999999999997,0.5783676927421622,0.8556904829144291,0.6276595744680903,0.7435069279076734,0.7548584556150093,0.35087719298244846,0.24015748031496115,0.004184100418411007
USDJPY,1995-05-05,0.8299999999999983,0.9639999999999986,1.4269999999999967,1.7099999999999995,0.5637426900584789,0.8345029239766065,0.746987951807236,0.7814000934903598,0.7558730402694166,1.0,0.19583333333333355,0.009189640768588123
USDJPY,1995-05-08,1.1499999999999915,0.9539999999999964,1.3649999999999962,1.5364999999999989,0.6208916368369652,0.8883826879271053,0.14782608695652433,0.6309653108816653,0.7051189258012271,0.3913043478260923,0.24511930585683278,0.032826261008806895
USDJPY,1995-05-09,0.9000000000000057,0.9639999999999986,1.2299999999999969,1.4914999999999992,0.6463291987931606,0.8246731478377456,1.0,0.6544947226463701,0.7264522591345608,0.28000000000001,0.10126582278481303,0.04200323101777043
USDJPY,1995-05-10,1.1499999999999915,0.9939999999999969,0.9999999999999971,1.4789999999999985,0.6720757268424596,0.6761325219743057,0.6956521739130461,0.6436251574289793,0.7308000852215174,0.11111111111111989,0.07647058823529196,0.015212169735788508
USDJPY,1995-05-11,2.75,1.3559999999999974,1.1899999999999977,1.557499999999998,0.8706260032102723,0.7640449438202241,0.18181818181818182,0.5544568788989975,0.6489819034033355,0.5321637426900604,0.3173913043478282,0.16515679442508782
USDJPY,1995-05-12,1.9000000000000057,1.569999999999999,1.2669999999999988,1.5974999999999988,0.9827856025039124,0.7931142410015648,0.5263157894736826,0.510322446432287,0.6458612699613233,1.0,0.6741344195519358,0.34472934472934585
USDJPY,1995-05-15,1.3499999999999943,1.6099999999999994,1.2819999999999978,1.5949999999999982,1.0094043887147344,0.8037617554858929,0.7037037037037088,0.6214979697817238,0.6262316403316947,0.7682619647355131,0.5254237288135576,0.4270597127739986
USDJPY,1995-05-16,1.25,1.6799999999999984,1.3219999999999985,1.573999999999998,1.0673443456162646,0.8398983481575605,0.8,0.5814979697817239,0.6179963462140471,0.7559681697612706,0.5359116022099435,0.4133126934984527
USDJPY,1995-05-17,1.0499999999999972,1.6599999999999995,1.3269999999999982,1.5189999999999977,1.0928242264647807,0.8736010533245557,1.0,0.6423675349991147,0.6429963462140471,0.5422885572139235,0.5393053016453362,0.32017937219730946
USDJPY,1995-05-18,1.4500000000000028,1.4,1.3779999999999988,1.4464999999999975,0.9678534393363307,0.9526443138610448,0.5379310344827584,0.71359010553203,0.6340234922155139,0.2033898305084811,0.4683098591549284,0.3629629629629624
USDJPY,1995-05-19,0.8000000000000114,1.180000000000001,1.375,1.4009999999999985,0.842255531763028,0.9814418272662395,1.0,0.8083269476372934,0.6593246970347902,0.46808510638297746,0.7215686274509777,0.35700934579439225
USDJPY,1995-05-22,1.0600000000000023,1.1220000000000028,1.366000000000001,1.3654999999999986,0.821677041376788,1.0003661662394745,0.2924528301886808,0.7260767729342879,0.6737873713580058,0.606299212598424,0.7394495412844015,0.5219512195121946
USDJPY,1995-05-23,0.7000000000000028,1.0120000000000033,1.3460000000000008,1.287999999999999,0.7857142857142889,1.0450310559006226,1.0,0.7660767729342879,0.6737873713580058,0.21600000000000819,0.6401515151515151,0.3920903954802261
USDJPY,1995-05-24,0.6099999999999994,0.9240000000000037,1.2920000000000016,1.1459999999999995,0.8062827225130926,1.1273996509598623,1.0,0.7660767729342879,0.7042221539667012,0.5339805825242823,0.42249240121580484,0.4213547646383472
USDJPY,1995-05-25,2.719999999999999,1.178000000000003,1.2890000000000015,1.2394999999999996,0.9503832190399382,1.0399354578459072,0.12132352941176414,0.682755271920089,0.6981726887260595,0.6357827476038302,0.4437086092715228,0.05190989226248783
USDJPY,1995-05-26,2.739999999999995,1.5659999999999996,1.3730000000000004,1.3199999999999996,1.1863636363636365,1.0401515151515157,0.22992700729926885,0.5287406733799427,0.6685338105086182,0.9873684210526311,0.5955056179775267,0.07413793103448266
USDJPY,1995-05-29,1.6300000000000097,1.680000000000001,1.401000000000002,1.3415,1.2523294819232211,1.0443533358181156,0.6134969325153338,0.5929494938452733,0.6595131333897806,0.9063829787234048,0.600644122383254,0.062233589087809356
USDJPY,1995-05-30,1.1700000000000017,1.774000000000001,1.393000000000002,1.3575000000000004,1.306813996316759,1.0261510128913456,0.8974358974359058,0.5724366733324545,0.6692567231333711,0.890295358649787,0.6511627906976712,0.06404782237403923
USDJPY,1995-05-31,2.9000000000000057,2.232000000000002,1.578000000000003,1.4525000000000006,1.5366609294320146,1.086402753872635,0.3517241379310324,0.442781500918661,0.6044291369264745,0.06403940886699652,0.27395411605937947,0.051028179741050096
USDJPY,1995-06-01,1.7000000000000028,2.028000000000003,1.6030000000000029,1.4905000000000008,1.360617242536063,1.075478027507549,0.6647058823529457,0.5514579715068973,0.6171066217134931,1.0,0.28610354223433154,0.058912386706948684
USDJPY,1995-06-02,1.9300000000000068,1.8660000000000054,1.7160000000000024,1.5455000000000012,1.2073762536396013,1.1103202846975095,0.5233160621761666,0.6101357824822768,0.5694382279311098,0.6315789473684197,0.42382271468144084,0.09020217729393432
USDJPY,1995-06-05,1.1099999999999994,1.7620000000000033,1.7210000000000023,1.5435000000000016,1.1415613864593466,1.1149983803045032,1.0,0.68743639597921,0.6401929449122418,0.7042253521126752,0.28777923784494003,0.12030075187969966
USDJPY,1995-06-06,0.8200000000000074,1.6920000000000044,1.7330000000000028,1.5395000000000016,1.0990581357583649,1.1256901591425794,0.5609756097561022,0.6201443384432495,0.596290505887852,0.25806451612903336,0.2965879265091863,0.08894044856921907
USDJPY,1995-06-07,0.8499999999999943,1.2820000000000022,1.7570000000000021,1.524500000000002,0.8409314529353891,1.1525090193506067,0.47058823529412747,0.6439171579158683,0.5433493294172648,0.16363636363636647,0.013182674199624702,0.07875457875457849
USDJPY,1995-06-08,0.8299999999999983,1.1080000000000012,1.568000000000002,1.4285000000000019,0.7756387819390967,1.0976548827441373,0.6867469879518004,0.6483253790356394,0.5998916752712683,0.13274336283186064,0.49444444444444163,0.2322643343051499
USDJPY,1995-06-09,0.8500000000000085,0.8920000000000016,1.3790000000000036,1.3760000000000019,0.6482558139534886,1.0021802325581408,0.6117647058823421,0.6660151077768743,0.6380754451295756,0.9696969696969547,0.4005602240896353,0.20920920920920763
USDJPY,1995-06-12,0.7999999999999972,0.8300000000000012,1.2960000000000023,1.348500000000002,0.6154987022617723,0.9610678531701893,0.6250000000000022,0.5910151077768748,0.6392257518780424,0.9775280898876293,0.2891246684350085,0.25572139303482594
USDJPY,1995-06-13,1.25,0.9159999999999997,1.304000000000002,1.348500000000002,0.679273266592509,0.9670003707823508,0.6399999999999977,0.606819985825654,0.6134821621344517,0.17333333333333512,0.02545454545454775,0.2122958693563867
USDJPY,1995-06-14,1.0,0.9460000000000008,1.1140000000000014,1.3460000000000023,0.7028231797919756,0.8276374442793458,0.6500000000000057,0.6427023387668296,0.643309748341349,0.10144927536231854,0.1399317406143316,0.21830314585319197
USDJPY,1995-06-15,1.25,1.0300000000000011,1.0690000000000013,1.336000000000002,0.770958083832335,0.8001497005988021,0.7600000000000022,0.6573529411764699,0.6528391601060546,0.17808219178081472,0.09090909090908997,0.21598477640342423
USDJPY,1995-06-16,0.5900000000000034,0.9780000000000001,0.9350000000000008,1.3255000000000017,0.7378347793285543,0.705394190871369,1.0,0.7350000000000015,0.700507553888438,0.4961832061068737,0.11607142857142964,0.26660059464816543
USDJPY,1995-06-19,0.9299999999999926,1.0039999999999991,0.9170000000000001,1.3190000000000013,0.7611827141774057,0.6952236542835476,0.6344086021505464,0.7368817204301104,0.6639484141034926,0.052631578947376294,0.1277533039647591,0.254032258064516
USDJPY,1995-06-20,0.6000000000000085,0.8740000000000009,0.8950000000000002,1.3140000000000014,0.665144596651446,0.6811263318112628,1.0,0.8088817204301109,0.7078508531278824,0.41176470588233655,0.1623931623931653,0.263791374122367
USDJPY,1995-06-21,0.6699999999999875,0.8079999999999984,0.8769999999999996,1.3170000000000008,0.6135155656795732,0.6659073652239932,0.4029850746268673,0.7594787353554832,0.7010905370611564,0.7142857142857046,0.20325203252032453,0.1070559610705587
USDJPY,1995-06-22,1.0400000000000063,0.7659999999999997,0.8980000000000004,1.2330000000000012,0.621248986212489,0.7283049472830491,0.6442307692307533,0.7363248892016333,0.6968389151890517,0.08270676691729291,0.09278350515463746,0.283358320839579
USDJPY,1995-06-23,0.5699999999999932,0.7619999999999976,0.8699999999999989,1.1245000000000012,0.6776345042240968,0.7736771898621592,1.0,0.7363248892016333,0.7356624446008174,0.1700680272108845,0.11578947368420958,0.2227204783258574
USDJPY,1995-06-26,0.5100000000000051,0.6780000000000002,0.8409999999999996,1.068500000000001,0.6345343940102944,0.7870846981750107,0.7058823529411683,0.7506196393597577,0.7437506798949342,0.15277777777777724,0.1491228070175453,0.20539730134932296
USDJPY,1995-06-27,0.7000000000000028,0.697999999999999,0.7859999999999999,1.045000000000001,0.6679425837320557,0.752153110047846,0.7142857142857114,0.6934767822169,0.7511792513235054,0.34065934065934445,0.025125628140702155,0.06114398422090451
USDJPY,1995-06-28,2.6500000000000057,1.0940000000000025,0.9510000000000005,1.032500000000001,1.0595641646489118,0.921065375302663,0.2641509433962269,0.665709955970772,0.7125943456631275,0.6363636363636379,0.3419354838709691,0.14194577352472043
USDJPY,1995-06-29,1.5699999999999932,1.2,0.9829999999999999,1.0260000000000005,1.1695906432748533,0.9580896686159839,1.0,0.7368638021246213,0.7365943456631273,0.018867924528306337,0.06443914081145515,0.014164305949009673
USDJPY,1995-06-30,0.8200000000000074,1.2500000000000029,1.0060000000000002,0.9705000000000006,1.2879958784131913,1.0365790829469341,1.0,0.7368638021246213,0.7365943456631273,0.1228070175438635,0.011441647597256669,0.04191616766467079
USDJPY,1995-07-03,0.3500000000000085,1.2180000000000035,0.9480000000000018,0.932500000000001,1.3061662198391444,1.01662198391421,1.0,0.7956873315363877,0.7731534854480727,0.16551724137930812,0.05022831050228322,0.02228826151560266
USDJPY,1995-07-04,0.5300000000000011,1.1840000000000033,0.9410000000000011,0.9180000000000007,1.2897603485838807,1.025054466230937,0.6603773584905807,0.7849056603773615,0.7391912212971308,0.49382716049382835,0.2216494845360834,0.013254786450663258
USDJPY,1995-07-05,0.4199999999999875,0.7379999999999995,0.916000000000001,0.8965000000000003,0.8232013385387611,1.02175125488009,0.7142857142857287,0.8749326145552618,0.7703212852630169,1.0,0.09309309309309421,0.06562500000000035
USDJPY,1995-07-06,0.6800000000000068,0.5600000000000023,0.8800000000000011,0.8890000000000008,0.6299212598425217,0.9898762654668171,0.5147058823529277,0.7778737910258474,0.7573687965752344,1.0,0.19003115264797696,0.10584518167456385
USDJPY,1995-07-07,2.230000000000004,0.8420000000000016,1.0460000000000023,0.9580000000000005,0.8789144050104396,1.0918580375782898,0.2286995515695086,0.6236137013397491,0.6802387517321853,1.0,0.49083503054990063,0.34443021766965515
USDJPY,1995-07-10,1.0200000000000102,0.976000000000002,1.0970000000000026,0.9690000000000012,1.0072239422084632,1.1320949432404555,0.5098039215686324,0.5255744856534756,0.6606309085949316,1.0,0.5226824457593693,0.30717185385656354
USDJPY,1995-07-11,0.8900000000000006,1.0480000000000018,1.1160000000000025,0.9510000000000012,1.1019978969505788,1.1735015772870674,0.9438202247191043,0.5822630588991803,0.6835843596382709,1.0,0.45124716553288047,0.4245161290322586
USDJPY,1995-07-12,1.039999999999992,1.1720000000000028,0.9550000000000012,0.9530000000000008,1.229800629590768,1.002098635886674,0.6153846153846206,0.5624828391189587,0.7187077268371104,0.7032258064516164,0.7486338797814229,0.32496863237139434
USDJPY,1995-07-13,1.5400000000000063,1.3440000000000025,0.9520000000000024,0.9675000000000011,1.3891472868217063,0.983979328165376,0.6753246753246674,0.5946065977133067,0.6862401943695771,0.4140127388535086,0.7465564738292032,0.3333333333333345
USDJPY,1995-07-14,1.019999999999996,1.102000000000001,0.9720000000000013,0.9890000000000008,1.1142568250758342,0.9828109201213352,1.0,0.748866687399405,0.6862401943695771,0.5106382978723459,0.7728395061728425,0.38425381903643063
USDJPY,1995-07-17,1.2999999999999972,1.1579999999999984,1.0670000000000002,1.007500000000001,1.1493796526054563,1.059057071960297,0.053846153846148714,0.6576751338549083,0.5916248097541918,0.6182572614107931,0.8230769230769251,0.47357512953368136
USDJPY,1995-07-18,1.1000000000000085,1.2,1.124000000000001,1.032500000000001,1.1622276029055678,1.0886198547215495,1.0,0.6689110889110873,0.6255870739051339,0.505791505791506,0.6193771626297588,0.46296296296296435
USDJPY,1995-07-19,1.8100000000000023,1.354000000000002,1.2630000000000023,1.0895000000000017,1.2427719137218907,1.1592473611748513,0.2817679558011075,0.6021877569943848,0.5823352980566717,0.005813953488370916,0.35798816568047337,0.27701375245579557
USDJPY,1995-07-20,1.1800000000000068,1.2820000000000022,1.3130000000000024,1.0965000000000018,1.1691746466028272,1.1974464204286368,1.0,0.6671228219294513,0.630864709821379,0.06811989100817409,0.2452173913043491,0.3520074696545301
USDJPY,1995-07-21,1.059999999999988,1.2900000000000005,1.1960000000000008,1.1210000000000016,1.150758251561105,1.0669045495093659,0.22641509433962037,0.5124058407973753,0.63063626409839,0.15540540540540768,0.28382838283828354,0.3876454789615048
USDJPY,1995-07-24,1.7000000000000028,1.3700000000000017,1.264,1.1805000000000014,1.1605252011859382,1.070732740364251,0.5352941176470559,0.6086954335575567,0.6331852837062325,0.23547400611620703,0.012658227848103259,0.2831125827814578
USDJPY,1995-07-25,1.0499999999999972,1.3599999999999994,1.2799999999999998,1.198000000000001,1.135225375626042,1.068447412353922,0.8095238095238063,0.570600195462318,0.6197556421867028,0.2338709677419371,0.13355048859934773,0.21344232515894662
USDJPY,1995-07-26,0.8000000000000114,1.1580000000000013,1.2560000000000016,1.1055000000000015,1.0474898236092263,1.1361374943464495,0.6249999999999911,0.6392466043020948,0.6207171806482397,0.10734463276836312,0.09579831932773275,0.3591047812817922
USDJPY,1995-07-27,0.5899999999999892,1.0399999999999978,1.161,1.056500000000001,0.9843823946994763,1.0989115002366292,1.0,0.6392466043020948,0.653184713115773,0.2810457516339897,0.057793345008756616,0.36040609137055984
USDJPY,1995-07-28,0.8500000000000085,0.9980000000000018,1.1440000000000012,1.0580000000000012,0.9432892249527417,1.0812854442344044,0.45882352941176074,0.6857282913165228,0.599067066056949,0.8965517241379708,0.1982182628062377,0.3545081967213137
USDJPY,1995-07-31,0.8299999999999983,0.824000000000001,1.0970000000000013,1.0820000000000007,0.7615526802218118,1.0138632162661743,0.8795180722891632,0.7545730822449442,0.6816342579012507,0.8983050847458027,0.009661835748790447,0.368737474949901
USDJPY,1995-08-01,0.9000000000000057,0.7940000000000026,1.077000000000001,1.100500000000001,0.7214902317128595,0.9786460699681965,0.9222222222222145,0.7771127647846259,0.673856480123472,0.1789473684210416,0.20809248554913556,0.3132880698351122
