Symbol,Date,Range,Range_MA_5,Range_MA_10,Range_MA_20,RangeCompression_5_vs_20,RangeCompression_10_vs_20,Overlap_Ratio,Overlap_Ratio_MA_5,Overlap_Ratio_MA_10,DirectionalEfficiency_5,DirectionalEfficiency_10,DirectionalEfficiency_20
GBPUSD,2018-08-03,0.006780000000000008,0.007419999999999982,0.007606999999999942,0.009770999999999974,0.7593900317265379,0.7785282980247633,0.42477876106194545,0.6045374212212422,0.6212510312184942,0.9848828420257006,0.28227444154337517,0.3097602325018178
GBPUSD,2018-08-06,0.008939999999999948,0.008077999999999984,0.00773899999999994,0.009350499999999973,0.8639110208010274,0.8276562750655005,0.38031319910515543,0.5552903265290019,0.5823794639899021,0.989029072956666,0.5552470849528088,0.37623308098187763
GBPUSD,2018-08-07,0.004970000000000141,0.007406000000000024,0.007351999999999958,0.009209499999999982,0.8041696074705509,0.7983060969650875,1.0,0.6196360648243208,0.5961803689672778,1.0,0.799369085173503,0.32897334649555837
GBPUSD,2018-08-08,0.010660000000000114,0.008556000000000053,0.007735999999999988,0.009313499999999985,0.9186664519246327,0.8306222150641542,0.33958724202627955,0.48755351322957663,0.5899631400907263,1.0,0.7800829875518703,0.371560693641621
GBPUSD,2018-08-09,0.009259999999999824,0.008122000000000008,0.007581999999999978,0.009453499999999981,0.8591526947691357,0.802030993811815,0.6285097192224672,0.5546377842831699,0.5896659638648261,1.0,0.8136536771169082,0.4634966917124628
GBPUSD,2018-08-10,0.011419999999999986,0.009050000000000002,0.008234999999999992,0.009345499999999984,0.9683805039858775,0.8811727569418444,0.1549912434325595,0.5006802807572928,0.552608850989267,1.0,0.9944964226747391,0.49273671932987256
GBPUSD,2018-08-13,0.006130000000000191,0.008488000000000051,0.008283000000000018,0.009270999999999996,0.9155430913601612,0.8934311293280144,1.0,0.6246176409362616,0.5899539837326314,1.0,0.9944382647385991,0.4223617483699619
GBPUSD,2018-08-14,0.012320000000000109,0.009958000000000045,0.008682000000000033,0.008882999999999997,1.121017674209169,0.977372509287407,0.49756493506494615,0.5241306279492508,0.5718833463867854,1.0,1.0,0.422082628654267
GBPUSD,2018-08-15,0.007390000000000008,0.009304000000000024,0.008930000000000039,0.008716499999999993,1.0674009063270844,1.0244937761716337,0.41948579161029764,0.5401103378660544,0.5138319255478152,1.0,1.0,0.3983146773990711
GBPUSD,2018-08-16,0.006909999999999972,0.008834000000000054,0.00847800000000003,0.008431999999999985,1.0476755218216403,1.005455407969645,0.727930535455877,0.5599945011127364,0.5573161426979528,0.6746302616610056,0.9103448275862176,0.6022481625594537
GBPUSD,2018-08-17,0.00550000000000006,0.007650000000000068,0.008350000000000034,0.007978499999999989,0.95882684715173,1.0465626370871774,1.0,0.7289962524262246,0.6148382665917583,0.12243221035332924,0.6428093645484995,0.4960159362549855
GBPUSD,2018-08-20,0.006990000000000052,0.00782200000000004,0.008155000000000046,0.007946999999999992,0.9842707940103245,1.026173398766837,0.33476394849785285,0.5959490421257951,0.610283341531028,0.6371237458193962,0.4213947990543733,0.4941026005400052
GBPUSD,2018-08-21,0.013419999999999987,0.008042000000000016,0.00900000000000003,0.008175999999999994,0.9836105675146798,1.100782778864975,0.06557377049180274,0.5095508092111665,0.5168407185802083,1.0,0.05324840764331615,0.37581784873069835
GBPUSD,2018-08-22,0.006799999999999917,0.007923999999999997,0.00861400000000001,0.008174999999999998,0.9692966360856268,1.053700305810399,0.8308823529411767,0.5918301214773423,0.565970229671698,1.0,0.2615294804436704,0.2825929677326018
GBPUSD,2018-08-23,0.011370000000000102,0.008816000000000023,0.008825000000000038,0.008203500000000008,1.074663253489366,1.0757603461937013,0.4415127528583975,0.5345465649578462,0.5472705330352909,0.2453119020283211,0.11305691475663533,0.3663897763578285
GBPUSD,2018-08-24,0.00818999999999992,0.009353999999999996,0.008502000000000032,0.008368500000000011,1.117763039971319,1.0159526796917036,0.9340659340659353,0.5213597517710333,0.6251780020986286,0.21340247307538818,0.19932837610938073,0.36099796334012263
GBPUSD,2018-08-27,0.007220000000000004,0.009399999999999986,0.008611000000000013,0.008447000000000015,1.11282111992423,1.0194151769859119,0.7257617728531729,0.5995593166420974,0.5977541793839458,0.05680600214362629,0.4202409638554206,0.2798343886994651
GBPUSD,2018-08-28,0.007020000000000026,0.008119999999999994,0.008081000000000005,0.00838150000000002,0.9688003340690777,0.9641472290162842,0.561253561253567,0.6986952747944501,0.604123042002808,0.2147852147852141,0.41580590920009625,0.3009962049335868
GBPUSD,2018-08-29,0.018710000000000004,0.010502000000000011,0.009213000000000004,0.00907150000000002,1.157691671719119,1.01559830237557,0.37520042757883615,0.6075588897219821,0.5996945055996619,0.8221191028615646,0.5649373881932045,0.012326311071269653
GBPUSD,2018-08-30,0.005800000000000027,0.009387999999999997,0.00910200000000001,0.00879000000000002,1.0680318543799745,1.0354948805460737,0.8137931034482819,0.682014959839959,0.6082807623989023,0.671777869871532,0.48480894687791426,0.009836798569192859
GBPUSD,2018-08-31,0.008369999999999989,0.00942400000000001,0.009389000000000003,0.00886950000000002,1.062517616551101,1.0585715091042316,0.5197132616487553,0.599144425356523,0.5602520885637778,0.25199362041467727,0.2954961552544869,0.015398448915365818
GBPUSD,2018-09-03,0.007859999999999978,0.009552000000000005,0.009475999999999995,0.008815500000000021,1.0835460268844628,1.074924848278597,0.0,0.4539920707858885,0.5267756937139926,0.002554278416349935,0.0627390971690887,0.06865979381443202
GBPUSD,2018-09-04,0.006520000000000081,0.009452000000000016,0.008786000000000006,0.008893000000000017,1.0628584279770603,0.9879680647700426,0.3159509202453873,0.40493154258425246,0.5518134086893509,1.0,0.11395261376457227,0.032451536896218006
GBPUSD,2018-09-05,0.019750000000000156,0.009660000000000047,0.01008100000000003,0.009347500000000019,1.0334313987697274,1.0784701791922984,0.3301265822784825,0.39591677352418175,0.5017378316230816,0.5019011406844178,0.18616144975288199,0.08782908933966407
GBPUSD,2018-09-06,0.006819999999999826,0.009864000000000006,0.009626000000000001,0.00922550000000002,1.0692103409029305,1.0434122811771698,1.0,0.43315815283452536,0.5575865563372419,0.17553793884485283,0.16288921838593473,0.17298445711730012
GBPUSD,2018-09-07,0.012029999999999985,0.010596000000000005,0.010010000000000008,0.00925600000000002,1.1447709593776991,1.081460674157302,0.4522028262676555,0.4196560657583054,0.5094002455574138,0.4415841584158326,0.05123513266239755,0.1671117044948829
GBPUSD,2018-09-10,0.015490000000000004,0.012122000000000011,0.010837000000000008,0.00972400000000001,1.2466063348416287,1.114459070341423,0.7766300839251118,0.5749820825433277,0.5144870766646077,0.898498187467635,0.29712216504669314,0.31920639867040584
GBPUSD,2018-09-11,0.012399999999999967,0.013297999999999987,0.011375000000000001,0.009728000000000004,1.366981907894735,1.1693050986842102,0.7137096774193588,0.654533833978122,0.5297326882811869,0.8651994497936752,0.009667024704616448,0.35286031511049976
GBPUSD,2018-09-12,0.010360000000000147,0.011419999999999986,0.010540000000000016,0.00987650000000001,1.1562800587252542,1.067179668911052,1.0,0.7885085175224256,0.5922126455233033,0.8614840989399309,0.09857641686811315,0.3543622745015301
GBPUSD,2018-09-13,0.009710000000000107,0.011998000000000042,0.010931000000000024,0.010016500000000017,1.1978235910747288,1.0912993560624975,0.5849639546858977,0.7055013084596051,0.5693297306470648,1.0,0.39622641509433854,0.3671147880041374
GBPUSD,2018-09-14,0.008720000000000061,0.011336000000000058,0.010966000000000031,0.010177500000000016,1.1138295259150124,1.0774748219110797,0.7672018348623897,0.7685011101785519,0.5940785879684283,0.36543422184007535,0.60280658938377,0.28517823639774936
GBPUSD,2018-09-17,0.00990000000000002,0.01021800000000006,0.011170000000000036,0.010323000000000016,0.9898285382156393,1.082049791727213,0.7848484848484888,0.7701447903632272,0.6725634364532771,0.632470119521913,0.765679879578526,0.2702702702702696
GBPUSD,2018-09-18,0.005349999999999966,0.00880800000000006,0.011053000000000025,0.009919500000000015,0.8879479812490596,1.1142698724734117,0.8635514018691772,0.800113135253191,0.7273234846156562,0.5110199897488507,0.6778711484593867,0.2484062898427541
GBPUSD,2018-09-19,0.011869999999999825,0.009109999999999997,0.010264999999999991,0.01017300000000001,0.8955077165044714,1.009043546643073,0.45071609098568194,0.6902563534503274,0.739382435486376,0.2788530465949847,0.6456367924528362,0.3902035021296749
GBPUSD,2018-09-20,0.016489999999999894,0.010465999999999953,0.011231999999999997,0.010428999999999999,1.0035477994054995,1.076996835746476,0.4942389326864725,0.6721113490504423,0.6888063287550233,0.8819903126376125,0.7783652786957529,0.4492412908741203
GBPUSD,2018-09-21,0.022199999999999998,0.013161999999999941,0.012249,0.011129500000000004,1.1826227593332976,1.100588525989487,0.6445945945945967,0.6475899009968837,0.7080455055877175,0.23148148148147665,0.1070821529745058,0.176011882658746
GBPUSD,2018-09-24,0.01041000000000003,0.013263999999999943,0.011741000000000001,0.011289000000000004,1.1749490654619485,1.0400389759943305,1.0,0.690620204027186,0.7303824971952063,0.08854917796365469,0.15314347125201655,0.2262572400478079
GBPUSD,2018-09-25,0.00990000000000002,0.014173999999999954,0.011491000000000006,0.011433000000000004,1.2397445989678955,1.005073034199248,0.7303030303030359,0.6639705297139578,0.732041832483574,0.08997555012224721,0.22070215922202177,0.1546805946163109
GBPUSD,2018-09-26,0.007919999999999927,0.013383999999999974,0.011246999999999984,0.0108935,1.2286225730940445,1.0324505439023257,0.7020202020202096,0.7142313519208633,0.702243852685595,0.3435623749166189,0.10713018800993013,0.15619028462234608
GBPUSD,2018-09-27,0.010380000000000056,0.012162000000000006,0.01131399999999998,0.011122500000000002,1.0934592043155769,1.0172173522139787,0.38342967244702053,0.692069499872973,0.6820904244617073,0.02186878727634208,0.015950520833333152,0.11872323861424723
GBPUSD,2018-09-28,0.008960000000000079,0.009514000000000022,0.011337999999999982,0.011152000000000006,0.8531205164992842,1.0166786226685776,0.17745535714285338,0.5986416523826242,0.6231157766897537,0.4051329055912039,0.22563835330901352,0.15805379268661285
GBPUSD,2018-10-01,0.010340000000000016,0.009500000000000019,0.01138199999999998,0.011276000000000008,0.8424973394820869,1.009400496630008,0.7553191489361782,0.5497054821698599,0.6201628430985227,0.8593086719223952,0.18647007805724414,0.18957297900395587
GBPUSD,2018-10-02,0.010750000000000037,0.009670000000000022,0.011921999999999988,0.011487500000000006,0.8417845484221995,1.0378237214363422,0.3395348837209433,0.47155185285344137,0.5677611912836993,0.890099478919957,0.2618822788794479,0.07336683417085567
GBPUSD,2018-10-03,0.009989999999999943,0.010084000000000027,0.011734,0.010999499999999995,0.9167689440429139,1.066775762534661,0.8228228228228169,0.49571237701396276,0.6049718644674128,0.8578431372549201,0.6003633060853841,0.01281798461841934
GBPUSD,2018-10-04,0.011940000000000062,0.010396000000000027,0.011279000000000016,0.011255500000000007,0.9236373328594928,1.002087868153348,0.836683417085418,0.5863631259416424,0.6392163129073072,0.0422680412371164,0.14157505048239022,0.09588284056369265
GBPUSD,2018-10-05,0.01191999999999993,0.010987999999999998,0.01025100000000001,0.011250000000000005,0.9767111111111105,0.9112000000000006,0.3187919463087288,0.6146304437748175,0.6066360480787205,0.2705627705627753,0.0035502958579895754,0.08261682242990685
GBPUSD,2018-10-08,0.01049000000000011,0.011018000000000017,0.010259000000000018,0.01100000000000001,1.0016363636363643,0.9326363636363645,0.8989513822688228,0.6433568904413464,0.5965311863056028,0.48045397225725806,0.19147103166056376,0.05655172413793246
GBPUSD,2018-10-09,0.011700000000000044,0.011208000000000018,0.010439000000000021,0.010965000000000013,1.0221614227086189,0.9520291837665307,0.8564102564102651,0.7467319649792106,0.6091419089163257,0.8226128645625315,0.04311377245508936,0.08637577916295754
GBPUSD,2018-10-10,0.008450000000000069,0.010900000000000043,0.010492000000000034,0.01086950000000001,1.0028060168361042,0.965269791618752,0.22366863905324638,0.6269011282252966,0.5613067526196294,0.7926202709014555,0.2420409943305723,0.07559239571132523
GBPUSD,2018-10-11,0.006440000000000001,0.009800000000000031,0.010098000000000029,0.010706000000000004,0.9153745563235595,0.9432094152811531,0.5170807453416234,0.5629805938765375,0.5746718599090898,0.7294332723948916,0.45550894237138895,0.1481481481481488
GBPUSD,2018-10-12,0.011120000000000019,0.009640000000000048,0.010314000000000023,0.010826000000000002,0.8904489192684321,0.9527064474413468,0.5791366906474812,0.6150495427442881,0.6148399932595524,0.2675301473872248,0.2153640359258592,0.005042319466953887
GBPUSD,2018-10-15,0.009879999999999889,0.009518000000000004,0.01026800000000001,0.010824999999999996,0.879260969976906,0.9485450346420335,0.35526315789473095,0.5063118978694698,0.5748343941554077,0.03870595031773208,0.3736501079913596,0.003633060853768927
GBPUSD,2018-10-16,0.009580000000000144,0.009094000000000024,0.010151000000000021,0.011036500000000005,0.8239931137588927,0.9197662302360365,0.427974947807926,0.420624836149002,0.583678400564106,0.02589395807643995,0.5393356643356648,0.03602330920007154
GBPUSD,2018-10-17,0.00930999999999993,0.009265999999999996,0.010083000000000019,0.01090850000000001,0.8494293440894704,0.9243250676078296,0.5553168635875573,0.4869544810558642,0.55692780464058,0.6377118644067671,0.21018539200357106,0.1436776285317295
GBPUSD,2018-10-18,0.011560000000000015,0.010289999999999999,0.010045000000000016,0.010662000000000015,0.9651097355092838,0.9421309322828739,0.27681660899652816,0.4389016537868451,0.500941123831691,0.6651982378854493,0.21802841918294624,0.06711070743768373
GBPUSD,2018-10-19,0.00929000000000002,0.009923999999999999,0.009782000000000023,0.010016500000000017,0.990765237358357,0.9765886287625425,0.9515608180839548,0.5133864792741398,0.5642180110092136,0.34207389749701866,0.05746644295302385,0.05109343936381886
GBPUSD,2018-10-22,0.013369999999999882,0.010621999999999998,0.01007,0.01016450000000001,1.0450095922081741,0.9907029366914251,0.5886312640239426,0.5600601004999821,0.5331859991847256,0.6937618147448089,0.34171907756813263,0.20768491834774347
GBPUSD,2018-10-23,0.010709999999999997,0.010847999999999969,0.009970999999999997,0.01020500000000001,1.0630083292503634,0.9770700636942664,0.821661998132579,0.6387975105649126,0.5297111733569569,0.49375709421112896,0.4139385418758772,0.17490421455938746
GBPUSD,2018-10-24,0.012329999999999952,0.011451999999999973,0.010358999999999985,0.01042550000000001,1.0984605054913397,0.9936214090451273,0.43227899432279626,0.6141899367119605,0.550572208883912,0.5073637702503756,0.6375694568919154,0.18835390558748938
GBPUSD,2018-10-25,0.012229999999999963,0.011585999999999963,0.01093799999999998,0.010518000000000005,1.1015402167712451,1.0399315459212755,0.4276369582992528,0.6443540065725054,0.541627830179675,0.8712627506155469,0.6236038719285174,0.19653017442402973
GBPUSD,2018-10-26,0.006440000000000001,0.01101599999999996,0.01046999999999998,0.010392000000000002,1.0600461893764395,1.0075057736720532,0.686335403726722,0.5913089237010589,0.552347701487599,0.7070914696813962,0.5924569754668597,0.19809470439899127
GBPUSD,2018-10-29,0.006129999999999969,0.009567999999999976,0.010094999999999988,0.0101815,0.9397436527034304,0.9915041987919254,0.8091353996737521,0.6354097508310208,0.5977349256655011,0.9036827195467402,0.7183561643835652,0.17813726428639842
GBPUSD,2018-10-30,0.011700000000000044,0.009765999999999986,0.010306999999999978,0.010228999999999999,0.9547365333854715,1.0076253788249074,0.17948717948717802,0.5069747871019407,0.5728861488334263,0.8946824987093416,0.7260127931769748,0.21359223300970914
GBPUSD,2018-10-31,0.013679999999999914,0.010035999999999979,0.010743999999999976,0.010413499999999997,0.963748979689824,1.0317376482450644,0.8552631578947454,0.5915716198163304,0.6028807782641451,0.27093083723348804,0.4782939832444818,0.23785500747384236
GBPUSD,2018-11-01,0.02742,0.013073999999999985,0.012329999999999975,0.011187499999999994,1.1686256983240215,1.1021229050279313,0.2567469000729371,0.5573936081710673,0.6008738073717861,0.40923374425912856,0.09630048009036765,0.09758117958913111
GBPUSD,2018-11-02,0.008920000000000039,0.013569999999999994,0.012292999999999976,0.0110375,1.2294450736126834,1.1137485843714587,0.9316143497757852,0.60644939738088,0.598879160540969,0.42507944267905196,0.001251564455570714,0.10403816103298003
