Symbol,Date,Open,High,Low,Close,Volume,MarketState
USDJPY,2012.01.18,76.81500,76.86600,76.64000,76.77200,36006,UNKNOWN
USDJPY,2012.01.19,76.77500,77.31300,76.69400,77.09800,38474,UNKNOWN
USDJPY,2012.01.20,77.09700,77.29800,76.91300,76.98200,36935,UNKNOWN
USDJPY,2012.01.23,76.96100,77.07400,76.85800,76.97600,39048,UNKNOWN
USDJPY,2012.01.24,76.97500,77.84300,76.94900,77.64200,40768,UNKNOWN
USDJPY,2012.01.25,77.64000,78.27700,77.55300,77.68300,53586,UNKNOWN
USDJPY,2012.01.26,77.68400,77.79900,77.28700,77.45000,44649,UNKNOWN
USDJPY,2012.01.27,77.44900,77.47700,76.64400,76.66700,47564,UNKNOWN
USDJPY,2012.01.30,76.75200,76.76700,76.21000,76.36600,42489,UNKNOWN
USDJPY,2012.01.31,76.36700,76.41100,76.15100,76.29300,47736,UNKNOWN
USDJPY,2012.02.01,76.29200,76.34400,76.01800,76.18100,43695,UNKNOWN
USDJPY,2012.02.02,76.17900,76.23500,76.03400,76.17400,38162,UNKNOWN
USDJPY,2012.02.03,76.17400,76.72900,76.13200,76.55100,41036,UNKNOWN
USDJPY,2012.02.06,76.54500,76.79500,76.48800,76.57000,43741,UNKNOWN
USDJPY,2012.02.07,76.57100,76.95200,76.51500,76.78900,47862,UNKNOWN
USDJPY,2012.02.08,76.78500,77.18000,76.71000,77.04000,49680,UNKNOWN
USDJPY,2012.02.09,77.04100,77.71900,77.02200,77.64300,53259,UNKNOWN
USDJPY,2012.02.10,77.64400,77.79900,77.52200,77.59300,46042,UNKNOWN
USDJPY,2012.02.13,77.64700,77.77200,77.38100,77.55600,43938,UNKNOWN
USDJPY,2012.02.14,77.55600,78.52900,77.35700,78.40800,54747,UNKNOWN
USDJPY,2012.02.15,78.40700,78.65100,78.17600,78.38300,54203,UNKNOWN
USDJPY,2012.02.16,78.38200,78.95500,78.35600,78.88000,50809,UNKNOWN
USDJPY,2012.02.17,78.88100,79.60200,78.78800,79.53600,48453,UNKNOWN
USDJPY,2012.02.20,79.73400,79.88100,79.35900,79.61800,47758,UNKNOWN
USDJPY,2012.02.21,79.61800,79.84200,79.54400,79.73200,49668,UNKNOWN
USDJPY,2012.02.22,79.73300,80.39500,79.72400,80.28700,50007,UNKNOWN
USDJPY,2012.02.23,80.28900,80.34400,79.84800,79.97200,46583,UNKNOWN
USDJPY,2012.02.24,79.97200,81.20100,79.92300,81.18400,48112,UNKNOWN
USDJPY,2012.02.27,81.56700,81.57500,80.12900,80.47800,54414,UNKNOWN
USDJPY,2012.02.28,80.47800,80.77800,80.01300,80.48900,57155,UNKNOWN
USDJPY,2012.02.29,80.48700,81.30000,80.24000,81.27600,60264,UNKNOWN
USDJPY,2012.03.01,81.27700,81.37100,80.83600,81.12800,56584,UNKNOWN
USDJPY,2012.03.02,81.12700,81.86300,81.07900,81.78600,53121,UNKNOWN
USDJPY,2012.03.05,81.85000,81.85000,81.15000,81.51300,52337,UNKNOWN
USDJPY,2012.03.06,81.51400,81.57700,80.58500,80.71200,58703,UNKNOWN
USDJPY,2012.03.07,80.71300,81.21500,80.57800,81.15800,52053,UNKNOWN
USDJPY,2012.03.08,81.15700,81.72400,81.08600,81.52700,56514,UNKNOWN
USDJPY,2012.03.09,81.52600,82.63500,81.46900,82.44600,55544,UNKNOWN
USDJPY,2012.03.12,82.43800,82.50400,82.10500,82.30900,49405,UNKNOWN
USDJPY,2012.03.13,82.31000,83.07400,81.96100,82.98300,57385,UNKNOWN
USDJPY,2012.03.14,82.98400,83.82000,82.88400,83.74500,54635,UNKNOWN
USDJPY,2012.03.15,83.74500,84.16700,83.18900,83.61500,59608,UNKNOWN
USDJPY,2012.03.16,83.61400,83.93600,83.17600,83.42300,52734,UNKNOWN
USDJPY,2012.03.19,83.49800,83.55800,83.01300,83.37500,49635,UNKNOWN
USDJPY,2012.03.20,83.37600,83.82600,83.31400,83.67400,45417,UNKNOWN
USDJPY,2012.03.21,83.67400,84.08800,83.28800,83.42000,57425,UNKNOWN
USDJPY,2012.03.22,83.41900,83.46000,82.32200,82.61800,69217,UNKNOWN
USDJPY,2012.03.23,82.61300,82.94100,81.98300,82.32200,58259,UNKNOWN
USDJPY,2012.03.26,82.43200,82.99500,82.43000,82.87400,54948,UNKNOWN
USDJPY,2012.03.27,82.87300,83.37500,82.63700,83.18900,54347,UNKNOWN
USDJPY,2012.03.28,83.19000,83.19000,82.60300,82.88200,59974,UNKNOWN
USDJPY,2012.03.29,82.88100,82.96100,81.91600,82.38700,62600,UNKNOWN
USDJPY,2012.03.30,82.38600,82.87300,81.83100,82.84800,60948,UNKNOWN
USDJPY,2012.04.02,82.95400,83.29200,81.87800,82.09100,60100,UNKNOWN
USDJPY,2012.04.03,82.09200,82.98400,81.54700,82.80400,60794,UNKNOWN
USDJPY,2012.04.04,82.80500,82.92400,82.09100,82.41500,61130,UNKNOWN
USDJPY,2012.04.05,82.41500,82.46400,81.82400,82.36500,59666,UNKNOWN
USDJPY,2012.04.06,82.36400,82.54100,81.31900,81.62900,43095,UNKNOWN
USDJPY,2012.04.09,81.54600,81.66200,81.19300,81.54600,47280,UNKNOWN
USDJPY,2012.04.10,81.54600,81.85600,80.63300,80.72300,63757,UNKNOWN
USDJPY,2012.04.11,80.72400,81.11400,80.58000,80.85800,57494,UNKNOWN
USDJPY,2012.04.12,80.85900,81.12500,80.73000,80.86500,54488,UNKNOWN
USDJPY,2012.04.13,80.86600,81.18500,80.82500,80.91300,49343,UNKNOWN
USDJPY,2012.04.16,80.94500,80.98500,80.31100,80.43100,55001,UNKNOWN
USDJPY,2012.04.17,80.43100,80.91700,80.32600,80.88300,50290,UNKNOWN
USDJPY,2012.04.18,80.88300,81.55800,80.87500,81.28000,54591,UNKNOWN
USDJPY,2012.04.19,81.27800,81.72600,81.17600,81.60000,56363,UNKNOWN
USDJPY,2012.04.20,81.60100,81.77100,81.47400,81.50800,46345,UNKNOWN
USDJPY,2012.04.23,81.56400,81.65600,80.96700,81.16500,45698,UNKNOWN
USDJPY,2012.04.24,81.16400,81.37900,80.84600,81.31700,47127,UNKNOWN
USDJPY,2012.04.25,81.31700,81.67800,81.07600,81.30800,53354,UNKNOWN
USDJPY,2012.04.26,81.30600,81.41300,80.66100,80.98500,51559,UNKNOWN
USDJPY,2012.04.27,80.98500,81.43200,80.21500,80.26000,57322,UNKNOWN
USDJPY,2012.04.30,80.32500,80.38000,79.73100,79.82100,42099,UNKNOWN
USDJPY,2012.05.01,79.82200,80.29300,79.63000,80.08500,41601,UNKNOWN
USDJPY,2012.05.02,80.08500,80.60700,80.05000,80.11600,47843,UNKNOWN
USDJPY,2012.05.03,80.11500,80.54200,80.09400,80.18600,38162,UNKNOWN
USDJPY,2012.05.04,80.18700,80.38000,79.79600,79.84000,39505,UNKNOWN
USDJPY,2012.05.07,79.75700,79.98700,79.63700,79.89000,46979,UNKNOWN
USDJPY,2012.05.08,79.88900,80.07200,79.70200,79.87800,46097,UNKNOWN
USDJPY,2012.05.09,79.87900,79.92800,79.42600,79.62300,49647,UNKNOWN
USDJPY,2012.05.10,79.62300,80.00800,79.59700,79.89100,48077,UNKNOWN
USDJPY,2012.05.11,79.89200,79.98600,79.72800,79.92600,44674,UNKNOWN
USDJPY,2012.05.14,79.92400,80.18100,79.67800,79.86000,42765,UNKNOWN
USDJPY,2012.05.15,79.86000,80.32900,79.80700,80.22900,45501,UNKNOWN
USDJPY,2012.05.16,80.23000,80.54700,80.19100,80.33400,49297,UNKNOWN
USDJPY,2012.05.17,80.33300,80.38900,79.13100,79.32100,50903,UNKNOWN
USDJPY,2012.05.18,79.32200,79.46000,78.99400,79.00800,52569,UNKNOWN
USDJPY,2012.05.21,79.21100,79.43900,79.09900,79.28900,51417,UNKNOWN
USDJPY,2012.05.22,79.28800,80.13500,79.26400,79.96700,55432,UNKNOWN
USDJPY,2012.05.23,79.96800,80.06300,79.20600,79.44900,63726,UNKNOWN
USDJPY,2012.05.24,79.44800,79.62500,79.33100,79.57700,55325,UNKNOWN
USDJPY,2012.05.25,79.57700,79.81600,79.48900,79.67100,52581,UNKNOWN
USDJPY,2012.05.28,79.66100,79.66400,79.32200,79.47000,49000,UNKNOWN
USDJPY,2012.05.29,79.46900,79.63100,79.36900,79.52300,58571,UNKNOWN
USDJPY,2012.05.30,79.52500,79.55900,78.86200,79.10900,64379,UNKNOWN
USDJPY,2012.05.31,79.10700,79.11800,78.20600,78.36400,67597,UNKNOWN
USDJPY,2012.06.01,78.36500,78.68500,77.65700,78.00400,70866,UNKNOWN
USDJPY,2012.06.04,78.08400,78.40100,77.97400,78.32600,58465,UNKNOWN
USDJPY,2012.06.05,78.32700,78.95000,78.10200,78.74600,59606,UNKNOWN
USDJPY,2012.06.06,78.74500,79.26800,78.60600,79.24800,70002,UNKNOWN
USDJPY,2012.06.07,79.24700,79.78100,79.19900,79.66200,69033,UNKNOWN
USDJPY,2012.06.08,79.66100,79.74500,79.11100,79.47600,68160,UNKNOWN
USDJPY,2012.06.11,79.46900,79.71200,79.34800,79.37700,62178,UNKNOWN
USDJPY,2012.06.12,79.37800,79.68500,79.16100,79.56000,66004,UNKNOWN
USDJPY,2012.06.13,79.55800,79.73600,79.29100,79.43300,61322,UNKNOWN
USDJPY,2012.06.14,79.43300,79.47100,79.15400,79.39900,59075,UNKNOWN
USDJPY,2012.06.15,79.40000,79.50200,78.60500,78.69700,61257,UNKNOWN
USDJPY,2012.06.18,78.92300,79.29600,78.85900,79.08900,65451,UNKNOWN
USDJPY,2012.06.19,79.08900,79.09900,78.84100,78.97900,58710,UNKNOWN
USDJPY,2012.06.20,78.97800,79.68900,78.78500,79.46600,64176,UNKNOWN
USDJPY,2012.06.21,79.46500,80.32700,79.38400,80.21200,65018,UNKNOWN
USDJPY,2012.06.22,80.21200,80.56200,80.00300,80.41500,59909,UNKNOWN
USDJPY,2012.06.25,80.45500,80.61500,79.43300,79.63400,59043,UNKNOWN
USDJPY,2012.06.26,79.63300,79.77500,79.23100,79.49600,56899,UNKNOWN
USDJPY,2012.06.27,79.49600,79.86000,79.34600,79.68200,49873,UNKNOWN
USDJPY,2012.06.28,79.68400,79.74800,79.21600,79.41300,51538,UNKNOWN
USDJPY,2012.06.29,79.41500,79.98400,79.13800,79.78500,63460,UNKNOWN
USDJPY,2012.07.02,79.90500,79.96800,79.30500,79.51400,52649,UNKNOWN
USDJPY,2012.07.03,79.51200,79.92200,79.40500,79.81600,50979,UNKNOWN
USDJPY,2012.07.04,79.82300,79.87900,79.58500,79.87000,40678,UNKNOWN
USDJPY,2012.07.05,79.86700,80.09000,79.55400,79.90300,51876,UNKNOWN
USDJPY,2012.07.06,79.90200,80.01200,79.48900,79.64600,50359,UNKNOWN
USDJPY,2012.07.09,79.65800,79.75900,79.41900,79.55500,43289,UNKNOWN
USDJPY,2012.07.10,79.55500,79.58800,79.20600,79.39700,44702,UNKNOWN
USDJPY,2012.07.11,79.39700,79.77900,79.12600,79.71900,47029,UNKNOWN
USDJPY,2012.07.12,79.71900,79.92300,79.17600,79.27400,52352,UNKNOWN
USDJPY,2012.07.13,79.27500,79.38400,79.08100,79.17600,42692,UNKNOWN
USDJPY,2012.07.16,79.22300,79.23200,78.68300,78.85400,39849,UNKNOWN
USDJPY,2012.07.17,78.85600,79.16400,78.78500,79.06600,46321,UNKNOWN
USDJPY,2012.07.18,79.06600,79.14600,78.75100,78.80600,43010,UNKNOWN
USDJPY,2012.07.19,78.80700,78.81400,78.42900,78.61800,46381,UNKNOWN
USDJPY,2012.07.20,78.61700,78.79400,78.44200,78.47500,43965,UNKNOWN
USDJPY,2012.07.23,78.45100,78.52600,77.94400,78.32400,48904,UNKNOWN
USDJPY,2012.07.24,78.32400,78.37100,78.09400,78.16100,44233,UNKNOWN
USDJPY,2012.07.25,78.16300,78.27200,78.06300,78.14800,44194,UNKNOWN
USDJPY,2012.07.26,78.14700,78.30600,78.01500,78.20400,50121,UNKNOWN
USDJPY,2012.07.27,78.20400,78.66600,78.06200,78.44200,49507,UNKNOWN
USDJPY,2012.07.30,78.48700,78.53300,78.11400,78.15800,42639,UNKNOWN
USDJPY,2012.07.31,78.15900,78.29600,78.03300,78.11200,43828,UNKNOWN
USDJPY,2012.08.01,78.11400,78.49500,77.91700,78.41900,45371,UNKNOWN
USDJPY,2012.08.02,78.42000,78.52800,78.12100,78.23800,48485,UNKNOWN
USDJPY,2012.08.03,78.23900,78.76600,78.06300,78.46100,48091,UNKNOWN
USDJPY,2012.08.06,78.60000,78.63400,78.13000,78.24900,43973,UNKNOWN
USDJPY,2012.08.07,78.25100,78.73400,78.15100,78.59200,44856,UNKNOWN
USDJPY,2012.08.08,78.59200,78.65000,78.22600,78.42900,46989,UNKNOWN
USDJPY,2012.08.09,78.43100,78.78300,78.28400,78.58100,48836,UNKNOWN
USDJPY,2012.08.10,78.58200,78.63300,78.15400,78.25900,44175,UNKNOWN
USDJPY,2012.08.13,78.28400,78.36900,78.15800,78.32200,37467,UNKNOWN
USDJPY,2012.08.14,78.32000,78.92500,78.30600,78.73400,42239,UNKNOWN
USDJPY,2012.08.15,78.73400,79.04400,78.59000,78.96200,42903,UNKNOWN
USDJPY,2012.08.16,78.96300,79.39700,78.94800,79.32200,48064,UNKNOWN
USDJPY,2012.08.17,79.32100,79.56600,79.22600,79.55700,40769,UNKNOWN
USDJPY,2012.08.20,79.55900,79.65000,79.31300,79.47700,39256,UNKNOWN
USDJPY,2012.08.21,79.47700,79.52000,79.21500,79.27900,38263,UNKNOWN
USDJPY,2012.08.22,79.27800,79.36700,78.30300,78.55200,45834,UNKNOWN
USDJPY,2012.08.23,78.55100,78.68800,78.35700,78.53400,42993,UNKNOWN
USDJPY,2012.08.24,78.53500,78.71600,78.44900,78.66600,37388,UNKNOWN
USDJPY,2012.08.27,78.65900,78.83400,78.62600,78.74900,27501,UNKNOWN
USDJPY,2012.08.28,78.74900,78.76600,78.44900,78.53000,33585,UNKNOWN
USDJPY,2012.08.29,78.53100,78.77900,78.47100,78.68300,31194,UNKNOWN
USDJPY,2012.08.30,78.68100,78.74100,78.49000,78.61200,30600,UNKNOWN
USDJPY,2012.08.31,78.60900,78.63100,78.18600,78.37700,38630,UNKNOWN
USDJPY,2012.09.03,78.32600,78.39300,78.18800,78.28400,31360,UNKNOWN
USDJPY,2012.09.04,78.28600,78.46300,78.27400,78.42900,38068,UNKNOWN
USDJPY,2012.09.05,78.42800,78.52800,78.29800,78.39800,38948,UNKNOWN
USDJPY,2012.09.06,78.39700,79.01700,78.37300,78.86500,44305,UNKNOWN
USDJPY,2012.09.07,78.86400,79.01300,78.01100,78.23700,47756,UNKNOWN
USDJPY,2012.09.10,78.24600,78.32400,78.18000,78.26000,33419,UNKNOWN
USDJPY,2012.09.11,78.26000,78.26700,77.69600,77.79600,42421,UNKNOWN
USDJPY,2012.09.12,77.79600,77.95900,77.73400,77.83200,50431,UNKNOWN
USDJPY,2012.09.13,77.83400,77.86400,77.13500,77.48300,52831,UNKNOWN
USDJPY,2012.09.14,77.48000,78.38700,77.48000,78.38300,57885,UNKNOWN
USDJPY,2012.09.17,78.35500,78.91800,78.16000,78.71800,47303,UNKNOWN
USDJPY,2012.09.18,78.71900,78.86600,78.48300,78.77600,48056,UNKNOWN
USDJPY,2012.09.19,78.77600,79.20900,78.25000,78.36000,60228,UNKNOWN
USDJPY,2012.09.20,78.35900,78.45100,78.01300,78.23400,52702,UNKNOWN
USDJPY,2012.09.21,78.23400,78.36200,78.10000,78.16100,45123,UNKNOWN
USDJPY,2012.09.24,78.12400,78.15400,77.79600,77.84700,39031,UNKNOWN
USDJPY,2012.09.25,77.84800,77.92200,77.65600,77.79500,42737,UNKNOWN
USDJPY,2012.09.26,77.79600,77.89000,77.58000,77.72500,38377,UNKNOWN
USDJPY,2012.09.27,77.72600,77.74800,77.57400,77.62100,37185,UNKNOWN
USDJPY,2012.09.28,77.62200,78.10400,77.42800,77.94200,42008,UNKNOWN
USDJPY,2012.10.01,77.96000,78.14300,77.78000,77.99900,37030,UNKNOWN
USDJPY,2012.10.02,77.99700,78.20900,77.97400,78.16900,32481,UNKNOWN
USDJPY,2012.10.03,78.17100,78.57600,78.11500,78.48800,38258,UNKNOWN
USDJPY,2012.10.04,78.48700,78.70900,78.29800,78.48500,40922,UNKNOWN
USDJPY,2012.10.05,78.48400,78.86200,78.27300,78.66100,41512,UNKNOWN
USDJPY,2012.10.08,78.65800,78.75400,78.07500,78.30100,33883,UNKNOWN
USDJPY,2012.10.09,78.30200,78.42800,78.14900,78.25500,30621,UNKNOWN
USDJPY,2012.10.10,78.25600,78.36800,78.11700,78.14400,30585,UNKNOWN
USDJPY,2012.10.11,78.14600,78.58300,77.94200,78.39800,35470,UNKNOWN
USDJPY,2012.10.12,78.39300,78.52800,78.28000,78.43400,29619,UNKNOWN
USDJPY,2012.10.15,78.42400,78.85200,78.32500,78.69300,33820,UNKNOWN
USDJPY,2012.10.16,78.69200,78.95800,78.68700,78.85900,36061,UNKNOWN
USDJPY,2012.10.17,78.86600,79.07200,78.61000,79.05200,37258,UNKNOWN
USDJPY,2012.10.18,79.05300,79.45500,78.99000,79.28500,41471,UNKNOWN
USDJPY,2012.10.19,79.28500,79.42300,79.13400,79.30200,32376,UNKNOWN
USDJPY,2012.10.22,79.28400,79.96000,79.21000,79.92400,36469,UNKNOWN
USDJPY,2012.10.23,79.92300,79.99900,79.70700,79.86100,38536,UNKNOWN
USDJPY,2012.10.24,79.86000,79.91600,79.68700,79.79700,35018,UNKNOWN
USDJPY,2012.10.25,79.79900,80.36000,79.79300,80.34900,36789,UNKNOWN
USDJPY,2012.10.26,80.35000,80.37100,79.48600,79.63400,29668,UNKNOWN
USDJPY,2012.10.29,79.70300,79.83500,79.52000,79.76800,16724,UNKNOWN
USDJPY,2012.10.30,79.76600,80.13100,79.26900,79.59500,23507,UNKNOWN
USDJPY,2012.10.31,79.59400,79.95500,79.51200,79.81000,47945,UNKNOWN
USDJPY,2012.11.01,79.80900,80.19900,79.80200,80.16000,64257,UNKNOWN
USDJPY,2012.11.02,80.15900,80.66800,80.14300,80.42100,63124,UNKNOWN
USDJPY,2012.11.05,80.51100,80.55500,80.13400,80.22100,60370,UNKNOWN
USDJPY,2012.11.06,80.22300,80.43700,79.95700,80.38100,63058,UNKNOWN
USDJPY,2012.11.07,80.37900,80.39500,79.75400,79.94100,86143,UNKNOWN
USDJPY,2012.11.08,79.94000,79.99300,79.31600,79.47600,72572,UNKNOWN
USDJPY,2012.11.09,79.47800,79.60300,79.07000,79.47100,75718,UNKNOWN
USDJPY,2012.11.12,79.43300,79.55700,79.35000,79.54600,52493,UNKNOWN
USDJPY,2012.11.13,79.54600,79.63200,79.20200,79.42200,66007,UNKNOWN
USDJPY,2012.11.14,79.42300,80.30400,79.38800,80.16400,74996,UNKNOWN
USDJPY,2012.11.15,80.16500,81.45200,80.11800,81.12200,84785,UNKNOWN
USDJPY,2012.11.16,81.12200,81.43500,80.89000,81.30800,78388,UNKNOWN
USDJPY,2012.11.19,81.41600,81.57800,81.08200,81.32100,70951,UNKNOWN
USDJPY,2012.11.20,81.31900,81.75400,81.13100,81.68400,76763,UNKNOWN
USDJPY,2012.11.21,81.68400,82.54500,81.64600,82.52300,82669,UNKNOWN
USDJPY,2012.11.22,82.52300,82.83100,82.25900,82.44600,74327,UNKNOWN
USDJPY,2012.11.23,82.44800,82.49900,82.05600,82.38100,71791,UNKNOWN
USDJPY,2012.11.26,82.37900,82.61500,81.92100,82.04800,73396,UNKNOWN
USDJPY,2012.11.27,82.04600,82.30700,81.85300,82.08700,73730,UNKNOWN
USDJPY,2012.11.28,82.08500,82.20300,81.68600,82.07700,81511,UNKNOWN
USDJPY,2012.11.29,82.07600,82.20800,81.90800,82.12000,56937,UNKNOWN
USDJPY,2012.11.30,82.12100,82.74100,82.04100,82.46700,74696,UNKNOWN
USDJPY,2012.12.03,82.40000,82.49700,81.98900,82.17400,69602,UNKNOWN
USDJPY,2012.12.04,82.17300,82.20600,81.71100,81.88800,72067,UNKNOWN
USDJPY,2012.12.05,81.89000,82.47300,81.78900,82.41500,53785,UNKNOWN
USDJPY,2012.12.06,82.41600,82.61000,82.19300,82.40500,69700,UNKNOWN
USDJPY,2012.12.07,82.40600,82.81800,82.18200,82.47800,67896,UNKNOWN
USDJPY,2012.12.10,82.54800,82.63000,82.11100,82.34100,61980,UNKNOWN
USDJPY,2012.12.11,82.34200,82.56700,82.29600,82.53300,60324,UNKNOWN
USDJPY,2012.12.12,82.53400,83.28900,82.49400,83.18000,75034,UNKNOWN
USDJPY,2012.12.13,83.17900,83.66700,83.15400,83.61400,78994,UNKNOWN
USDJPY,2012.12.14,83.61500,83.95700,83.31000,83.50000,83440,UNKNOWN
USDJPY,2012.12.17,84.14500,84.20500,83.60500,83.87200,81378,UNKNOWN
USDJPY,2012.12.18,83.87200,84.28100,83.81400,84.26600,77059,UNKNOWN
USDJPY,2012.12.19,84.26600,84.61000,83.93300,84.09100,86616,UNKNOWN
USDJPY,2012.12.20,84.09200,84.45000,83.85300,84.34100,83167,UNKNOWN
USDJPY,2012.12.21,84.33800,84.43600,83.85100,84.23400,86836,UNKNOWN
USDJPY,2012.12.24,84.37700,84.86500,84.31800,84.77200,50247,UNKNOWN
USDJPY,2012.12.26,85.27500,85.71500,85.24700,85.48500,50697,UNKNOWN
USDJPY,2012.12.27,85.48800,86.31700,85.47700,86.28100,91124,UNKNOWN
USDJPY,2012.12.28,86.26900,86.62500,85.86500,85.86500,83940,UNKNOWN
USDJPY,2012.12.31,85.81900,86.68000,85.81400,86.61000,60982,UNKNOWN
USDJPY,2013.01.01,86.65800,86.84200,86.62700,86.76500,1714,UNKNOWN
USDJPY,2013.01.02,86.76500,87.34200,86.53500,87.32400,96570,UNKNOWN
USDJPY,2013.01.03,87.32400,87.54600,86.76300,87.43100,86480,UNKNOWN
USDJPY,2013.01.04,87.43100,88.39700,87.39900,88.14000,100981,UNKNOWN
USDJPY,2013.01.07,88.32200,88.32200,87.35100,87.45600,95521,UNKNOWN
USDJPY,2013.01.08,87.45700,87.78800,86.82300,86.84100,97533,UNKNOWN
USDJPY,2013.01.09,86.84300,88.06500,86.82400,88.03400,98771,UNKNOWN
USDJPY,2013.01.10,88.03000,89.03000,87.96400,88.92300,102408,UNKNOWN
USDJPY,2013.01.11,88.92500,89.43500,88.73400,89.17600,105752,UNKNOWN
USDJPY,2013.01.14,89.48700,89.63800,89.07800,89.47600,95689,UNKNOWN
USDJPY,2013.01.15,89.47400,89.62300,88.29200,88.81900,113268,UNKNOWN
USDJPY,2013.01.16,88.81800,88.84900,87.79000,88.56800,111439,UNKNOWN
USDJPY,2013.01.17,88.56700,90.10500,88.12900,89.95300,120314,UNKNOWN
USDJPY,2013.01.18,89.95200,90.18200,89.63200,90.08300,105490,UNKNOWN
USDJPY,2013.01.21,90.14800,90.22800,89.33600,89.81300,91509,UNKNOWN
USDJPY,2013.01.22,89.81400,90.11800,88.36400,88.75200,117091,UNKNOWN
USDJPY,2013.01.23,88.75100,88.78900,88.05600,88.53800,106533,UNKNOWN
USDJPY,2013.01.24,88.53500,90.53100,88.41600,90.42000,111112,UNKNOWN
USDJPY,2013.01.25,90.42200,91.19200,90.28500,90.87700,106284,UNKNOWN
USDJPY,2013.01.28,91.05900,91.24800,90.55900,90.65200,98543,UNKNOWN
USDJPY,2013.01.29,90.64800,91.00800,90.32400,90.75300,104027,UNKNOWN
USDJPY,2013.01.30,90.75500,91.40100,90.71200,91.06600,102076,UNKNOWN
USDJPY,2013.01.31,91.06500,91.79700,90.74200,91.73300,102365,UNKNOWN
USDJPY,2013.02.01,91.73200,92.95200,91.61300,92.78900,109464,UNKNOWN
USDJPY,2013.02.04,92.83000,93.17800,91.97600,92.09500,111694,UNKNOWN
USDJPY,2013.02.05,92.09200,93.77700,92.07100,93.70900,120867,UNKNOWN
USDJPY,2013.02.06,93.71000,94.04500,93.27700,93.51700,117089,UNKNOWN
USDJPY,2013.02.07,93.51800,93.91200,93.08200,93.71400,112292,UNKNOWN
USDJPY,2013.02.08,93.71300,93.72500,92.16700,92.67200,108175,UNKNOWN
USDJPY,2013.02.11,92.56400,94.43100,92.44800,94.23800,98843,UNKNOWN
USDJPY,2013.02.12,94.23900,94.40300,92.96400,93.22100,113427,UNKNOWN
USDJPY,2013.02.13,93.22200,93.77200,92.81900,93.22100,107206,UNKNOWN
USDJPY,2013.02.14,93.22200,93.70700,92.67600,92.88200,111427,UNKNOWN
USDJPY,2013.02.15,92.88100,93.83400,92.22000,93.50500,114650,UNKNOWN
USDJPY,2013.02.18,93.87800,94.20800,93.70800,93.90400,87446,UNKNOWN
USDJPY,2013.02.19,93.90600,93.94300,93.29200,93.56800,90396,UNKNOWN
USDJPY,2013.02.20,93.56400,94.02900,93.13600,93.69900,101970,UNKNOWN
USDJPY,2013.02.21,93.69800,93.85600,92.77100,92.97600,106891,UNKNOWN
USDJPY,2013.02.22,92.97500,93.50600,92.92200,93.40500,97914,UNKNOWN
USDJPY,2013.02.25,94.20300,94.30300,90.92900,92.17100,121581,UNKNOWN
USDJPY,2013.02.26,92.17100,92.74300,91.12500,91.96800,129861,UNKNOWN
USDJPY,2013.02.27,91.96900,92.43100,91.13700,92.20300,116353,UNKNOWN
USDJPY,2013.02.28,92.20300,92.84300,92.00900,92.62300,103340,UNKNOWN
USDJPY,2013.03.01,92.62200,93.68000,92.43800,93.57900,103026,UNKNOWN
USDJPY,2013.03.04,93.54700,93.72100,93.17300,93.48200,12393,UNKNOWN
USDJPY,2013.03.05,93.48200,93.50700,92.91400,93.35000,13533,UNKNOWN
USDJPY,2013.03.06,93.35000,94.11000,93.00900,93.98400,24146,UNKNOWN
USDJPY,2013.03.07,93.98500,95.08800,93.78800,94.91800,44037,UNKNOWN
USDJPY,2013.03.08,94.91900,96.55100,94.84500,95.98700,40607,UNKNOWN
USDJPY,2013.03.11,96.16300,96.65200,95.96200,96.61600,33262,UNKNOWN
USDJPY,2013.03.12,96.61700,96.70700,95.63900,95.88100,46697,UNKNOWN
USDJPY,2013.03.13,95.88000,96.25200,95.44400,96.03900,43794,UNKNOWN
USDJPY,2013.03.14,96.03900,96.58600,95.68000,96.06300,44150,UNKNOWN
USDJPY,2013.03.15,96.05900,96.27300,95.07600,95.28000,45854,UNKNOWN
USDJPY,2013.03.18,94.88700,95.59400,94.30800,95.37000,49278,UNKNOWN
USDJPY,2013.03.19,95.37000,95.74200,94.72100,95.01900,47745,UNKNOWN
USDJPY,2013.03.20,95.01700,96.12900,94.82700,96.06500,43556,UNKNOWN
USDJPY,2013.03.21,96.06700,96.08800,94.55400,95.07700,55134,UNKNOWN
USDJPY,2013.03.22,95.07700,95.08800,94.19500,94.42100,48154,UNKNOWN
USDJPY,2013.03.25,94.62100,94.95900,93.52400,94.22200,53166,UNKNOWN
USDJPY,2013.03.26,94.22400,94.63200,93.86200,94.62800,47185,UNKNOWN
USDJPY,2013.03.27,94.62700,94.90600,94.02100,94.35000,46112,UNKNOWN
USDJPY,2013.03.28,94.35000,94.43100,93.87500,94.28200,42967,UNKNOWN
USDJPY,2013.03.29,94.29000,94.29100,93.90500,94.15000,22986,UNKNOWN
USDJPY,2013.04.01,94.25200,94.37100,93.05600,93.19600,35174,UNKNOWN
USDJPY,2013.04.02,93.19800,93.55700,92.56800,93.36700,40920,UNKNOWN
USDJPY,2013.04.03,93.36600,93.68500,92.71300,93.07800,41165,UNKNOWN
USDJPY,2013.04.04,93.08000,96.41200,92.72800,96.37100,60390,UNKNOWN
USDJPY,2013.04.05,96.36200,97.82900,95.79700,97.52000,66213,UNKNOWN
